REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.springframework.transaction.jta.JtaAfterCompletionSynchronization	afterCompletion(int)	STATUS_COMMITTED	org.springframework.transaction.support.TransactionSynchronization	SOURCE
org.springframework.transaction.jta.JtaAfterCompletionSynchronization	afterCompletion(int)	STATUS_ROLLEDBACK	jakarta.transaction.Status	SOURCE
org.springframework.transaction.jta.JtaAfterCompletionSynchronization	afterCompletion(int)	synchronizations	org.springframework.transaction.jta.JtaAfterCompletionSynchronization	SOURCE
org.springframework.transaction.jta.JtaAfterCompletionSynchronization	afterCompletion(int)	this	org.springframework.transaction.jta.JtaAfterCompletionSynchronization	SOURCE
org.springframework.transaction.jta.JtaAfterCompletionSynchronization	afterCompletion(int)	STATUS_ROLLED_BACK	org.springframework.transaction.support.TransactionSynchronization	SOURCE
org.springframework.transaction.jta.JtaAfterCompletionSynchronization	afterCompletion(int)	synchronizations	org.springframework.transaction.jta.JtaAfterCompletionSynchronization	SOURCE
org.springframework.transaction.jta.JtaAfterCompletionSynchronization	afterCompletion(int)	this	org.springframework.transaction.jta.JtaAfterCompletionSynchronization	SOURCE
org.springframework.transaction.jta.JtaAfterCompletionSynchronization	afterCompletion(int)	STATUS_UNKNOWN	org.springframework.transaction.support.TransactionSynchronization	SOURCE
org.springframework.transaction.support.TransactionSynchronization	getOrder()	LOWEST_PRECEDENCE	org.springframework.core.Ordered	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	class	class	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SpringJtaSynchronizationAdapter(org.springframework.transaction.support.TransactionSynchronization)	springSynchronization	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SpringJtaSynchronizationAdapter(org.springframework.transaction.support.TransactionSynchronization)	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SpringJtaSynchronizationAdapter(org.springframework.transaction.support.TransactionSynchronization,jakarta.transaction.UserTransaction)	jtaTransaction	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SpringJtaSynchronizationAdapter(org.springframework.transaction.support.TransactionSynchronization,jakarta.transaction.UserTransaction)	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SpringJtaSynchronizationAdapter(org.springframework.transaction.support.TransactionSynchronization,jakarta.transaction.TransactionManager)	jtaTransaction	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SpringJtaSynchronizationAdapter(org.springframework.transaction.support.TransactionSynchronization,jakarta.transaction.TransactionManager)	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	beforeCompletion()	springSynchronization	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	beforeCompletion()	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	beforeCompletion()	beforeCompletionCalled	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	beforeCompletion()	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	beforeCompletion()	springSynchronization	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	beforeCompletion()	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	setRollbackOnlyIfPossible()	jtaTransaction	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	setRollbackOnlyIfPossible()	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	setRollbackOnlyIfPossible()	jtaTransaction	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	setRollbackOnlyIfPossible()	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	setRollbackOnlyIfPossible()	logger	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	setRollbackOnlyIfPossible()	logger	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	setRollbackOnlyIfPossible()	logger	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	beforeCompletionCalled	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	springSynchronization	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	STATUS_COMMITTED	jakarta.transaction.Status	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	springSynchronization	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	STATUS_COMMITTED	org.springframework.transaction.support.TransactionSynchronization	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	STATUS_ROLLEDBACK	jakarta.transaction.Status	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	springSynchronization	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	STATUS_ROLLED_BACK	org.springframework.transaction.support.TransactionSynchronization	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	springSynchronization	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	this	org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	SOURCE
org.springframework.transaction.jta.SpringJtaSynchronizationAdapter	afterCompletion(int)	STATUS_UNKNOWN	org.springframework.transaction.support.TransactionSynchronization	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.UserTransaction)	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.UserTransaction)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.UserTransaction,jakarta.transaction.TransactionManager)	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.UserTransaction,jakarta.transaction.TransactionManager)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.UserTransaction,jakarta.transaction.TransactionManager)	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.UserTransaction,jakarta.transaction.TransactionManager)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.TransactionManager)	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.TransactionManager)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.TransactionManager)	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	JtaTransactionManager(jakarta.transaction.TransactionManager)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setJndiTemplate(org.springframework.jndi.JndiTemplate)	jndiTemplate	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setJndiTemplate(org.springframework.jndi.JndiTemplate)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getJndiTemplate()	jndiTemplate	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getJndiTemplate()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setJndiEnvironment(java.util.Properties)	jndiTemplate	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setJndiEnvironment(java.util.Properties)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getJndiEnvironment()	jndiTemplate	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getJndiEnvironment()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setUserTransaction(jakarta.transaction.UserTransaction)	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setUserTransaction(jakarta.transaction.UserTransaction)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getUserTransaction()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getUserTransaction()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setUserTransactionName(java.lang.String)	userTransactionName	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setUserTransactionName(java.lang.String)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setAutodetectUserTransaction(boolean)	autodetectUserTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setAutodetectUserTransaction(boolean)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setCacheUserTransaction(boolean)	cacheUserTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setCacheUserTransaction(boolean)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setTransactionManager(jakarta.transaction.TransactionManager)	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setTransactionManager(jakarta.transaction.TransactionManager)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setTransactionManagerName(java.lang.String)	transactionManagerName	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setTransactionManagerName(java.lang.String)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setAutodetectTransactionManager(boolean)	autodetectTransactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setAutodetectTransactionManager(boolean)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setTransactionSynchronizationRegistry(jakarta.transaction.TransactionSynchronizationRegistry)	transactionSynchronizationRegistry	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setTransactionSynchronizationRegistry(jakarta.transaction.TransactionSynchronizationRegistry)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getTransactionSynchronizationRegistry()	transactionSynchronizationRegistry	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	getTransactionSynchronizationRegistry()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setTransactionSynchronizationRegistryName(java.lang.String)	transactionSynchronizationRegistryName	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setTransactionSynchronizationRegistryName(java.lang.String)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setAutodetectTransactionSynchronizationRegistry(boolean)	autodetectTransactionSynchronizationRegistry	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setAutodetectTransactionSynchronizationRegistry(boolean)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setAllowCustomIsolationLevels(boolean)	allowCustomIsolationLevels	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	setAllowCustomIsolationLevels(boolean)	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransactionName	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransactionName	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransactionObtainedFromJndi	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	autodetectUserTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManagerName	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManagerName	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	autodetectTransactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	logger	org.springframework.transaction.support.AbstractPlatformTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	logger	org.springframework.transaction.support.AbstractPlatformTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	userTransaction	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	logger	org.springframework.transaction.support.AbstractPlatformTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	logger	org.springframework.transaction.support.AbstractPlatformTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	transactionManager	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	checkUserTransactionAndTransactionManager()	logger	org.springframework.transaction.support.AbstractPlatformTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initTransactionSynchronizationRegistry()	transactionSynchronizationRegistry	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initTransactionSynchronizationRegistry()	this	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
org.springframework.transaction.jta.JtaTransactionManager	initTransactionSynchronizationRegistry()	transactionSynchronizationRegistryName	org.springframework.transaction.jta.JtaTransactionManager	SOURCE
