REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.springframework.web.socket.CloseStatus	toString()	reason	org.springframework.web.socket.CloseStatus	SOURCE
org.springframework.web.socket.CloseStatus	toString()	this	org.springframework.web.socket.CloseStatus	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	class	class	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	ConcurrentWebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession,int,int,org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.OverflowStrategy)	sendTimeLimit	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	ConcurrentWebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession,int,int,org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.OverflowStrategy)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	ConcurrentWebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession,int,int,org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.OverflowStrategy)	bufferSizeLimit	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	ConcurrentWebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession,int,int,org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.OverflowStrategy)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	ConcurrentWebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession,int,int,org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.OverflowStrategy)	overflowStrategy	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	ConcurrentWebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession,int,int,org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.OverflowStrategy)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getSendTimeLimit()	sendTimeLimit	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getSendTimeLimit()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getBufferSizeLimit()	bufferSizeLimit	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getBufferSizeLimit()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getBufferSize()	bufferSize	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getBufferSize()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getTimeSinceSendStarted()	sendStartTime	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getTimeSinceSendStarted()	sendStartTime	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getTimeSinceSendStarted()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	setMessageCallback(java.util.function.Consumer)	preSendCallback	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	setMessageCallback(java.util.function.Consumer)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	buffer	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	bufferSize	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	preSendCallback	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	preSendCallback	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	logger	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	logger	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	buffer	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	shouldNotSend()	limitExceeded	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	shouldNotSend()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	shouldNotSend()	closeInProgress	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	shouldNotSend()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	flushLock	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	buffer	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	bufferSize	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	sendStartTime	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	sendStartTime	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	sendStartTime	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	flushLock	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	closeLock	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	overflowStrategy	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	buffer	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	bufferSize	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	logger	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	logger	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	overflowStrategy	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	closeLock	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	limitExceeded(java.lang.String)	limitExceeded	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	limitExceeded(java.lang.String)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	limitExceeded(java.lang.String)	SESSION_NOT_RELIABLE	org.springframework.web.socket.CloseStatus	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	closeLock	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	closeInProgress	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	SESSION_NOT_RELIABLE	org.springframework.web.socket.CloseStatus	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	limitExceeded	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	logger	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	logger	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	SESSION_NOT_RELIABLE	org.springframework.web.socket.CloseStatus	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	closeInProgress	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	super	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	closeLock	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	this	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	WebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession)	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	WebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession)	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getDelegate()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getDelegate()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getLastSession()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getLastSession()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getLastSession()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getId()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getId()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getUri()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getUri()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getHandshakeHeaders()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getHandshakeHeaders()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getAttributes()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getAttributes()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getPrincipal()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getPrincipal()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getLocalAddress()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getLocalAddress()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getRemoteAddress()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getRemoteAddress()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getAcceptedProtocol()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getAcceptedProtocol()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getExtensions()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getExtensions()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	setTextMessageSizeLimit(int)	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	setTextMessageSizeLimit(int)	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getTextMessageSizeLimit()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getTextMessageSizeLimit()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	setBinaryMessageSizeLimit(int)	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	setBinaryMessageSizeLimit(int)	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getBinaryMessageSizeLimit()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	getBinaryMessageSizeLimit()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	isOpen()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	isOpen()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	close()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	close()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	toString()	delegate	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.handler.WebSocketSessionDecorator	toString()	this	org.springframework.web.socket.handler.WebSocketSessionDecorator	SOURCE
org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String,java.util.Map)	name	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String,java.util.Map)	this	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String,java.util.Map)	ENGLISH	java.util.Locale	SOURCE
org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String,java.util.Map)	parameters	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String,java.util.Map)	this	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String,java.util.Map)	parameters	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String,java.util.Map)	this	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	getName()	name	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	getName()	this	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	getParameters()	parameters	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	getParameters()	this	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	equals(java.lang.Object)	this	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	equals(java.lang.Object)	class	org.springframework.web.socket.WebSocketExtension	SOURCE
org.springframework.web.socket.WebSocketExtension	equals(java.lang.Object)	name	org.springframework.web.socket.WebSocketExtension	SOURCE
