id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
15	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	ConcurrentWebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession,int,int)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
16	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	ConcurrentWebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession,int,int,org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator.OverflowStrategy)	0	[false, false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
17	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getSendTimeLimit()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
18	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getBufferSizeLimit()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
19	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getBufferSize()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
20	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	getTimeSinceSendStarted()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
21	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	setMessageCallback(java.util.function.Consumer)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
22	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	23	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
24	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	shouldNotSend()	0	[]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
25	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	tryFlushMessageBuffer()	0	[]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
26	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	checkSessionLimits()	0	[]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
27	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	limitExceeded(java.lang.String)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
28	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	29	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
30	org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecorator	toString()	31	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/ConcurrentWebSocketSessionDecorator.java
32	org.springframework.web.socket.handler.WebSocketSessionDecorator	WebSocketSessionDecorator(org.springframework.web.socket.WebSocketSession)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
33	org.springframework.web.socket.handler.WebSocketSessionDecorator	getDelegate()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
34	org.springframework.web.socket.handler.WebSocketSessionDecorator	getLastSession()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
35	org.springframework.web.socket.handler.WebSocketSessionDecorator	unwrap(org.springframework.web.socket.WebSocketSession)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
36	org.springframework.web.socket.handler.WebSocketSessionDecorator	getId()	37	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
38	org.springframework.web.socket.handler.WebSocketSessionDecorator	getUri()	39	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
40	org.springframework.web.socket.handler.WebSocketSessionDecorator	getHandshakeHeaders()	41	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
42	org.springframework.web.socket.handler.WebSocketSessionDecorator	getAttributes()	43	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
44	org.springframework.web.socket.handler.WebSocketSessionDecorator	getPrincipal()	45	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
46	org.springframework.web.socket.handler.WebSocketSessionDecorator	getLocalAddress()	47	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
48	org.springframework.web.socket.handler.WebSocketSessionDecorator	getRemoteAddress()	49	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
50	org.springframework.web.socket.handler.WebSocketSessionDecorator	getAcceptedProtocol()	51	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
52	org.springframework.web.socket.handler.WebSocketSessionDecorator	getExtensions()	53	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
54	org.springframework.web.socket.handler.WebSocketSessionDecorator	setTextMessageSizeLimit(int)	55	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
56	org.springframework.web.socket.handler.WebSocketSessionDecorator	getTextMessageSizeLimit()	57	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
58	org.springframework.web.socket.handler.WebSocketSessionDecorator	setBinaryMessageSizeLimit(int)	59	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
60	org.springframework.web.socket.handler.WebSocketSessionDecorator	getBinaryMessageSizeLimit()	61	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
62	org.springframework.web.socket.handler.WebSocketSessionDecorator	isOpen()	63	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
23	org.springframework.web.socket.handler.WebSocketSessionDecorator	sendMessage(org.springframework.web.socket.WebSocketMessage)	64	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
65	org.springframework.web.socket.handler.WebSocketSessionDecorator	close()	66	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
29	org.springframework.web.socket.handler.WebSocketSessionDecorator	close(org.springframework.web.socket.CloseStatus)	67	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
31	org.springframework.web.socket.handler.WebSocketSessionDecorator	toString()	14	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java
37	org.springframework.web.socket.WebSocketSession	getId()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
39	org.springframework.web.socket.WebSocketSession	getUri()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
41	org.springframework.web.socket.WebSocketSession	getHandshakeHeaders()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
43	org.springframework.web.socket.WebSocketSession	getAttributes()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
45	org.springframework.web.socket.WebSocketSession	getPrincipal()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
47	org.springframework.web.socket.WebSocketSession	getLocalAddress()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
49	org.springframework.web.socket.WebSocketSession	getRemoteAddress()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
51	org.springframework.web.socket.WebSocketSession	getAcceptedProtocol()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
55	org.springframework.web.socket.WebSocketSession	setTextMessageSizeLimit(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
57	org.springframework.web.socket.WebSocketSession	getTextMessageSizeLimit()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
59	org.springframework.web.socket.WebSocketSession	setBinaryMessageSizeLimit(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
61	org.springframework.web.socket.WebSocketSession	getBinaryMessageSizeLimit()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
53	org.springframework.web.socket.WebSocketSession	getExtensions()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
64	org.springframework.web.socket.WebSocketSession	sendMessage(org.springframework.web.socket.WebSocketMessage)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
63	org.springframework.web.socket.WebSocketSession	isOpen()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
66	org.springframework.web.socket.WebSocketSession	close()	68	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
67	org.springframework.web.socket.WebSocketSession	close(org.springframework.web.socket.CloseStatus)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketSession.java
69	org.springframework.web.socket.WebSocketMessage	getPayload()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketMessage.java
70	org.springframework.web.socket.WebSocketMessage	getPayloadLength()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketMessage.java
71	org.springframework.web.socket.WebSocketMessage	isLast()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketMessage.java
72	org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
73	org.springframework.web.socket.WebSocketExtension	WebSocketExtension(java.lang.String,java.util.Map)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
74	org.springframework.web.socket.WebSocketExtension	getName()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
75	org.springframework.web.socket.WebSocketExtension	getParameters()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
76	org.springframework.web.socket.WebSocketExtension	equals(java.lang.Object)	10	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
77	org.springframework.web.socket.WebSocketExtension	hashCode()	12	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
78	org.springframework.web.socket.WebSocketExtension	toString()	14	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
79	org.springframework.web.socket.WebSocketExtension	parseExtensions(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
80	org.springframework.web.socket.WebSocketExtension	parseExtension(java.lang.String)	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java
81	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	PerConnectionWebSocketHandler(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
82	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	PerConnectionWebSocketHandler(java.lang.Class,boolean)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
83	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	setBeanFactory(org.springframework.beans.factory.BeanFactory)	84	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
85	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	afterConnectionEstablished(org.springframework.web.socket.WebSocketSession)	86	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
87	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	handleMessage(org.springframework.web.socket.WebSocketSession,org.springframework.web.socket.WebSocketMessage)	88	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
89	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	handleTransportError(org.springframework.web.socket.WebSocketSession,java.lang.Throwable)	90	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
91	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	afterConnectionClosed(org.springframework.web.socket.WebSocketSession,org.springframework.web.socket.CloseStatus)	92	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
93	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	supportsPartialMessages()	94	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
95	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	getHandler(org.springframework.web.socket.WebSocketSession)	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
96	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	destroyHandler(org.springframework.web.socket.WebSocketSession)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
97	org.springframework.web.socket.handler.PerConnectionWebSocketHandler	toString()	14	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandler.java
86	org.springframework.web.socket.WebSocketHandler	afterConnectionEstablished(org.springframework.web.socket.WebSocketSession)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketHandler.java
88	org.springframework.web.socket.WebSocketHandler	handleMessage(org.springframework.web.socket.WebSocketSession,org.springframework.web.socket.WebSocketMessage)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketHandler.java
90	org.springframework.web.socket.WebSocketHandler	handleTransportError(org.springframework.web.socket.WebSocketSession,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketHandler.java
92	org.springframework.web.socket.WebSocketHandler	afterConnectionClosed(org.springframework.web.socket.WebSocketSession,org.springframework.web.socket.CloseStatus)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketHandler.java
94	org.springframework.web.socket.WebSocketHandler	supportsPartialMessages()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/WebSocketHandler.java
98	org.springframework.web.socket.handler.BeanCreatingHandlerProvider	BeanCreatingHandlerProvider(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/BeanCreatingHandlerProvider.java
99	org.springframework.web.socket.handler.BeanCreatingHandlerProvider	setBeanFactory(org.springframework.beans.factory.BeanFactory)	84	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/BeanCreatingHandlerProvider.java
100	org.springframework.web.socket.handler.BeanCreatingHandlerProvider	destroy(T)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/BeanCreatingHandlerProvider.java
101	org.springframework.web.socket.handler.BeanCreatingHandlerProvider	getHandlerType()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/BeanCreatingHandlerProvider.java
102	org.springframework.web.socket.handler.BeanCreatingHandlerProvider	getHandler()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/BeanCreatingHandlerProvider.java
103	org.springframework.web.socket.handler.BeanCreatingHandlerProvider	toString()	14	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/BeanCreatingHandlerProvider.java
104	org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator	LoggingWebSocketHandlerDecorator(org.springframework.web.socket.WebSocketHandler)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/LoggingWebSocketHandlerDecorator.java
105	org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator	afterConnectionEstablished(org.springframework.web.socket.WebSocketSession)	106	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/LoggingWebSocketHandlerDecorator.java
107	org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator	handleMessage(org.springframework.web.socket.WebSocketSession,org.springframework.web.socket.WebSocketMessage)	108	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/LoggingWebSocketHandlerDecorator.java
109	org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator	handleTransportError(org.springframework.web.socket.WebSocketSession,java.lang.Throwable)	110	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/LoggingWebSocketHandlerDecorator.java
111	org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator	afterConnectionClosed(org.springframework.web.socket.WebSocketSession,org.springframework.web.socket.CloseStatus)	112	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/LoggingWebSocketHandlerDecorator.java
113	org.springframework.web.socket.handler.WebSocketHandlerDecorator	WebSocketHandlerDecorator(org.springframework.web.socket.WebSocketHandler)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketHandlerDecorator.java
114	org.springframework.web.socket.handler.WebSocketHandlerDecorator	getDelegate()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketHandlerDecorator.java
115	org.springframework.web.socket.handler.WebSocketHandlerDecorator	getLastHandler()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketHandlerDecorator.java
116	org.springframework.web.socket.handler.WebSocketHandlerDecorator	unwrap(org.springframework.web.socket.WebSocketHandler)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketHandlerDecorator.java
106	org.springframework.web.socket.handler.WebSocketHandlerDecorator	afterConnectionEstablished(org.springframework.web.socket.WebSocketSession)	86	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketHandlerDecorator.java
108	org.springframework.web.socket.handler.WebSocketHandlerDecorator	handleMessage(org.springframework.web.socket.WebSocketSession,org.springframework.web.socket.WebSocketMessage)	88	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketHandlerDecorator.java
