REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	setDataSource(javax.sql.DataSource)	put(K,V)	java.util.Map	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	setDataSource(javax.sql.DataSource)	getJpaPropertyMap()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	setDataSource(javax.sql.DataSource)	remove(java.lang.Object)	java.util.Map	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	setDataSource(javax.sql.DataSource)	getJpaPropertyMap()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	getDataSource()	get(java.lang.Object)	java.util.Map	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	getDataSource()	getJpaPropertyMap()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	getPersistenceUnitName()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	getPersistenceProvider()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	createEntityManagerFactory(java.lang.String,java.util.Map)	jakarta.persistence.spi.PersistenceProvider	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	getPersistenceUnitName()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	getJpaPropertyMap()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	getPersistenceUnitName()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	createEntityManagerFactory(java.lang.String,java.util.Map)	jakarta.persistence.Persistence	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	getPersistenceUnitName()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	getJpaPropertyMap()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	logger	getLog(java.lang.Class)	org.apache.commons.logging.LogFactory	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	logger	getClass()	java.lang.Object	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	jpaPropertyMap	HashMap()	java.util.HashMap	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	beanClassLoader	getClassLoader()	java.lang.Class	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	beanClassLoader	getClass()	java.lang.Object	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setPersistenceProviderClass(java.lang.Class)	instantiateClass(java.lang.Class)	org.springframework.beans.BeanUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setJpaProperties(java.util.Properties)	mergePropertiesIntoMap(java.util.Properties,java.util.Map)	org.springframework.util.CollectionUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setJpaPropertyMap(java.util.Map)	putAll(java.util.Map)	java.util.Map	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getJpaVendorAdapter()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getPersistenceProvider()	org.springframework.orm.jpa.JpaVendorAdapter	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getPersistenceUnitInfo()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getJpaPropertyMap(jakarta.persistence.spi.PersistenceUnitInfo)	org.springframework.orm.jpa.JpaVendorAdapter	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getJpaPropertyMap()	org.springframework.orm.jpa.JpaVendorAdapter	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	isEmpty(java.util.Map)	org.springframework.util.CollectionUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	forEach(java.util.function.BiConsumer)	java.util.Map	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	accept(T,U)	java.util.function.BiConsumer	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	containsKey(java.lang.Object)	java.util.Map	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	put(K,V)	java.util.Map	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getEntityManagerFactoryInterface()	org.springframework.orm.jpa.JpaVendorAdapter	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	isVisible(java.lang.Class,java.lang.ClassLoader)	org.springframework.util.ClassUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getEntityManagerInterface()	org.springframework.orm.jpa.JpaVendorAdapter	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	isVisible(java.lang.Class,java.lang.ClassLoader)	org.springframework.util.ClassUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getJpaDialect()	org.springframework.orm.jpa.JpaVendorAdapter	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	getBootstrapExecutor()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	submit(java.util.concurrent.Callable)	org.springframework.core.task.AsyncTaskExecutor	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	call()	java.util.concurrent.Callable	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	buildNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	buildNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterSingletonsInstantiated()	getNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	createNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	getClass()	java.lang.Object	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	getCause()	java.lang.Throwable	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	getMessage()	java.lang.Throwable	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	toString()	java.lang.Throwable	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	endsWith(java.lang.String)	java.lang.String	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	PersistenceException(java.lang.String,java.lang.Throwable)	jakarta.persistence.PersistenceException	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	isErrorEnabled()	org.apache.commons.logging.Log	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	error(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	getMessage()	java.lang.Throwable	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	getJpaVendorAdapter()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	postProcessEntityManagerFactory(jakarta.persistence.EntityManagerFactory)	org.springframework.orm.jpa.JpaVendorAdapter	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	isInfoEnabled()	org.apache.commons.logging.Log	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	info(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	getPersistenceUnitName()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	LinkedHashSet()	java.util.LinkedHashSet	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	add(E)	java.util.Set	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	addAll(java.util.Collection)	java.util.Set	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	getAllInterfacesForClassAsSet(java.lang.Class,java.lang.ClassLoader)	org.springframework.util.ClassUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	getClass()	java.lang.Object	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	add(E)	java.util.Set	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	add(E)	java.util.Set	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	newProxyInstance(java.lang.ClassLoader,java.lang.Class[],java.lang.reflect.InvocationHandler)	java.lang.reflect.Proxy	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	toClassArray(java.util.Collection)	org.springframework.util.ClassUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	ManagedEntityManagerFactoryInvocationHandler(org.springframework.orm.jpa.AbstractEntityManagerFactoryBean)	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	IllegalStateException(java.lang.String,java.lang.Throwable)	java.lang.IllegalStateException	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	IllegalStateException(java.lang.String,java.lang.Throwable)	java.lang.IllegalStateException	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	isAssignableFrom(java.lang.Class)	java.lang.Class	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	getDeclaringClass()	java.lang.reflect.Method	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	invoke(java.lang.Object,java.lang.Object[])	java.lang.reflect.Method	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	equals(java.lang.Object)	java.lang.String	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	getName()	java.lang.reflect.Method	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	createEntityManager(java.util.Map)	jakarta.persistence.EntityManagerFactory	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	getNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	createEntityManager()	jakarta.persistence.EntityManagerFactory	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	getNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	postProcessEntityManager(jakarta.persistence.EntityManager)	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	createApplicationManagedEntityManager(jakarta.persistence.EntityManager,org.springframework.orm.jpa.EntityManagerFactoryInfo,boolean)	org.springframework.orm.jpa.ExtendedEntityManagerCreator	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	isProxyClass(java.lang.Class)	java.lang.reflect.Proxy	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	getClass()	java.lang.Object	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	unwrap(java.lang.Class)	jakarta.persistence.Query	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	invoke(java.lang.Object,java.lang.Object[])	java.lang.reflect.Method	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	getNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	postProcessEntityManager(jakarta.persistence.EntityManager)	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	createApplicationManagedEntityManager(jakarta.persistence.EntityManager,org.springframework.orm.jpa.EntityManagerFactoryInfo,boolean)	org.springframework.orm.jpa.ExtendedEntityManagerCreator	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	translateExceptionIfPossible(java.lang.RuntimeException)	getJpaDialect()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	translateExceptionIfPossible(java.lang.RuntimeException)	translateExceptionIfPossible(java.lang.RuntimeException)	org.springframework.dao.support.PersistenceExceptionTranslator	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	translateExceptionIfPossible(java.lang.RuntimeException)	convertJpaAccessExceptionIfPossible(java.lang.RuntimeException)	org.springframework.orm.jpa.EntityManagerFactoryUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	state(boolean,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	get()	java.util.concurrent.Future	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	interrupt()	java.lang.Thread	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	currentThread()	java.lang.Thread	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	IllegalStateException(java.lang.String,java.lang.Throwable)	java.lang.IllegalStateException	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	getCause()	java.lang.Throwable	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	IllegalStateException(java.lang.String,java.lang.Throwable)	java.lang.IllegalStateException	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	getMessage()	java.lang.Throwable	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createNativeEntityManager(java.util.Map)	isEmpty(java.util.Map)	org.springframework.util.CollectionUtils	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createNativeEntityManager(java.util.Map)	createEntityManager(java.util.Map)	jakarta.persistence.EntityManagerFactory	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createNativeEntityManager(java.util.Map)	getNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createNativeEntityManager(java.util.Map)	createEntityManager()	jakarta.persistence.EntityManagerFactory	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createNativeEntityManager(java.util.Map)	getNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createNativeEntityManager(java.util.Map)	postProcessEntityManager(jakarta.persistence.EntityManager)	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	postProcessEntityManager(jakarta.persistence.EntityManager)	getJpaVendorAdapter()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	postProcessEntityManager(jakarta.persistence.EntityManager)	postProcessEntityManager(jakarta.persistence.EntityManager)	org.springframework.orm.jpa.JpaVendorAdapter	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	postProcessEntityManager(jakarta.persistence.EntityManager)	accept(T)	java.util.function.Consumer	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getObjectType()	getClass()	java.lang.Object	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	destroy()	isInfoEnabled()	org.apache.commons.logging.Log	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	destroy()	info(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	destroy()	getPersistenceUnitName()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	destroy()	close()	jakarta.persistence.EntityManagerFactory	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	readObject(java.io.ObjectInputStream)	NotSerializableException(java.lang.String)	java.io.NotSerializableException	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	writeReplace()	SerializedEntityManagerFactoryBeanReference(org.springframework.beans.factory.BeanFactory,java.lang.String)	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$SerializedEntityManagerFactoryBeanReference	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	writeReplace()	NotSerializableException(java.lang.String)	java.io.NotSerializableException	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$SerializedEntityManagerFactoryBeanReference	SerializedEntityManagerFactoryBeanReference(org.springframework.beans.factory.BeanFactory,java.lang.String)	Object()	java.lang.Object	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$SerializedEntityManagerFactoryBeanReference	readResolve()	getBean(java.lang.String,java.lang.Class)	org.springframework.beans.factory.BeanFactory	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	ManagedEntityManagerFactoryInvocationHandler(org.springframework.orm.jpa.AbstractEntityManagerFactoryBean)	Object()	java.lang.Object	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	getName()	java.lang.reflect.Method	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	identityHashCode(java.lang.Object)	java.lang.System	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	getNativeEntityManagerFactory()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	isInstance(java.lang.Object)	java.lang.Class	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	getPersistenceUnitName()	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	SOURCE
