REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.apache.commons.logging.LogAdapter$Log4jLog	isFatalEnabled()	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isFatalEnabled()	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isFatalEnabled()	FATAL	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isErrorEnabled()	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isErrorEnabled()	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isErrorEnabled()	ERROR	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isWarnEnabled()	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isWarnEnabled()	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isWarnEnabled()	WARN	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isInfoEnabled()	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isInfoEnabled()	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isInfoEnabled()	INFO	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isDebugEnabled()	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isDebugEnabled()	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isDebugEnabled()	DEBUG	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isTraceEnabled()	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isTraceEnabled()	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isTraceEnabled()	TRACE	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	fatal(java.lang.Object)	FATAL	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	fatal(java.lang.Object,java.lang.Throwable)	FATAL	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	error(java.lang.Object)	ERROR	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	error(java.lang.Object,java.lang.Throwable)	ERROR	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	warn(java.lang.Object)	WARN	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	warn(java.lang.Object,java.lang.Throwable)	WARN	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	info(java.lang.Object)	INFO	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	info(java.lang.Object,java.lang.Throwable)	INFO	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	debug(java.lang.Object)	DEBUG	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	debug(java.lang.Object,java.lang.Throwable)	DEBUG	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	trace(java.lang.Object)	TRACE	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	trace(java.lang.Object,java.lang.Throwable)	TRACE	org.apache.logging.log4j.Level	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	FQCN	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	FQCN	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	FQCN	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	readResolve()	name	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	readResolve()	this	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	Slf4jLog(T)	name	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	Slf4jLog(T)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	Slf4jLog(T)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	Slf4jLog(T)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isErrorEnabled()	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isErrorEnabled()	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isWarnEnabled()	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isWarnEnabled()	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isInfoEnabled()	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isInfoEnabled()	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isDebugEnabled()	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isDebugEnabled()	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isTraceEnabled()	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isTraceEnabled()	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	readResolve()	name	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	readResolve()	this	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	class	class	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	ERROR_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	ERROR_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	WARN_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	WARN_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	INFO_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	INFO_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	DEBUG_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	DEBUG_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	TRACE_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	logger	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	this	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	FQCN	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	TRACE_INT	org.slf4j.spi.LocationAwareLogger	SOURCE
