REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.apache.commons.logging.LogAdapter$Slf4jAdapter	createLocationAwareLog(java.lang.String)	Slf4jLog(T)	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jAdapter	createLog(java.lang.String)	Slf4jLog(T)	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jAdapter	createLog(java.lang.String)	getLogger(java.lang.String)	org.slf4j.LoggerFactory	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilAdapter	createLog(java.lang.String)	JavaUtilLog(java.lang.String)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	FQCN	getName()	java.lang.Class	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	loggerContext	getContext(java.lang.ClassLoader,boolean)	org.apache.logging.log4j.LogManager	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	loggerContext	getClassLoader()	java.lang.Class	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	Log4jLog(java.lang.String)	Object()	java.lang.Object	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	Log4jLog(java.lang.String)	getContext(java.lang.ClassLoader,boolean)	org.apache.logging.log4j.LogManager	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	Log4jLog(java.lang.String)	getClassLoader()	java.lang.Class	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	Log4jLog(java.lang.String)	getLogger(java.lang.String)	org.apache.logging.log4j.spi.LoggerContext	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isFatalEnabled()	isEnabled(org.apache.logging.log4j.Level)	org.apache.logging.log4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isErrorEnabled()	isEnabled(org.apache.logging.log4j.Level)	org.apache.logging.log4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isWarnEnabled()	isEnabled(org.apache.logging.log4j.Level)	org.apache.logging.log4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isInfoEnabled()	isEnabled(org.apache.logging.log4j.Level)	org.apache.logging.log4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isDebugEnabled()	isEnabled(org.apache.logging.log4j.Level)	org.apache.logging.log4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	isTraceEnabled()	isEnabled(org.apache.logging.log4j.Level)	org.apache.logging.log4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	fatal(java.lang.Object)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	fatal(java.lang.Object,java.lang.Throwable)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	error(java.lang.Object)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	error(java.lang.Object,java.lang.Throwable)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	warn(java.lang.Object)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	warn(java.lang.Object,java.lang.Throwable)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	info(java.lang.Object)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	info(java.lang.Object,java.lang.Throwable)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	debug(java.lang.Object)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	debug(java.lang.Object,java.lang.Throwable)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	trace(java.lang.Object)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	trace(java.lang.Object,java.lang.Throwable)	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	logIfEnabled(java.lang.String,org.apache.logging.log4j.Level,org.apache.logging.log4j.Marker,java.lang.String,java.lang.Throwable)	org.apache.logging.log4j.spi.ExtendedLogger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	logIfEnabled(java.lang.String,org.apache.logging.log4j.Level,org.apache.logging.log4j.Marker,java.lang.String)	org.apache.logging.log4j.spi.ExtendedLogger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	logIfEnabled(java.lang.String,org.apache.logging.log4j.Level,org.apache.logging.log4j.Marker,java.lang.Object,java.lang.Throwable)	org.apache.logging.log4j.spi.ExtendedLogger	SOURCE
org.apache.commons.logging.LogAdapter$Log4jLog	readResolve()	Log4jLog(java.lang.String)	org.apache.commons.logging.LogAdapter$Log4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	Slf4jLog(T)	Object()	java.lang.Object	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	Slf4jLog(T)	getName()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isFatalEnabled()	isErrorEnabled()	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isErrorEnabled()	isErrorEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isWarnEnabled()	isWarnEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isInfoEnabled()	isInfoEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isDebugEnabled()	isDebugEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	isTraceEnabled()	isTraceEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	fatal(java.lang.Object)	error(java.lang.Object)	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	fatal(java.lang.Object,java.lang.Throwable)	error(java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object)	isErrorEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object)	error(java.lang.String)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object,java.lang.Throwable)	isErrorEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object,java.lang.Throwable)	error(java.lang.String,java.lang.Throwable)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object)	isWarnEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object)	warn(java.lang.String)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object,java.lang.Throwable)	isWarnEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object,java.lang.Throwable)	warn(java.lang.String,java.lang.Throwable)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object)	isInfoEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object)	info(java.lang.String)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object,java.lang.Throwable)	isInfoEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object,java.lang.Throwable)	info(java.lang.String,java.lang.Throwable)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object)	isDebugEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object)	debug(java.lang.String)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object,java.lang.Throwable)	isDebugEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object,java.lang.Throwable)	debug(java.lang.String,java.lang.Throwable)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object)	isTraceEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object)	trace(java.lang.String)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object,java.lang.Throwable)	isTraceEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object,java.lang.Throwable)	trace(java.lang.String,java.lang.Throwable)	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLog	readResolve()	createLog(java.lang.String)	org.apache.commons.logging.LogAdapter$Slf4jAdapter	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	FQCN	getName()	java.lang.Class	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	Slf4jLocationAwareLog(org.slf4j.spi.LocationAwareLogger)	Slf4jLog(T)	org.apache.commons.logging.LogAdapter$Slf4jLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	fatal(java.lang.Object)	error(java.lang.Object)	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	fatal(java.lang.Object,java.lang.Throwable)	error(java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	isErrorEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	isErrorEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	isWarnEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	isWarnEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	isInfoEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	isInfoEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	isDebugEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	isDebugEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	isTraceEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	isTraceEnabled()	org.slf4j.Logger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	log(org.slf4j.Marker,java.lang.String,int,java.lang.String,java.lang.Object[],java.lang.Throwable)	org.slf4j.spi.LocationAwareLogger	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	readResolve()	createLocationAwareLog(java.lang.String)	org.apache.commons.logging.LogAdapter$Slf4jAdapter	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	JavaUtilLog(java.lang.String)	Object()	java.lang.Object	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	JavaUtilLog(java.lang.String)	getLogger(java.lang.String)	java.util.logging.Logger	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	isFatalEnabled()	isErrorEnabled()	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	isErrorEnabled()	isLoggable(java.util.logging.Level)	java.util.logging.Logger	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	isWarnEnabled()	isLoggable(java.util.logging.Level)	java.util.logging.Logger	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	isInfoEnabled()	isLoggable(java.util.logging.Level)	java.util.logging.Logger	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	isDebugEnabled()	isLoggable(java.util.logging.Level)	java.util.logging.Logger	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	isTraceEnabled()	isLoggable(java.util.logging.Level)	java.util.logging.Logger	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	fatal(java.lang.Object)	error(java.lang.Object)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	fatal(java.lang.Object,java.lang.Throwable)	error(java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	error(java.lang.Object)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	error(java.lang.Object,java.lang.Throwable)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	warn(java.lang.Object)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	warn(java.lang.Object,java.lang.Throwable)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	info(java.lang.Object)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	info(java.lang.Object,java.lang.Throwable)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	debug(java.lang.Object)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	debug(java.lang.Object,java.lang.Throwable)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	trace(java.lang.Object)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	trace(java.lang.Object,java.lang.Throwable)	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.LogAdapter$JavaUtilLog	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	isLoggable(java.util.logging.Level)	java.util.logging.Logger	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	LocationResolvingLogRecord(java.util.logging.Level,java.lang.String)	org.apache.commons.logging.LogAdapter$LocationResolvingLogRecord	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	valueOf(java.lang.Object)	java.lang.String	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	setLoggerName(java.lang.String)	java.util.logging.LogRecord	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	setResourceBundleName(java.lang.String)	java.util.logging.LogRecord	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	getResourceBundleName()	java.util.logging.Logger	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	setResourceBundle(java.util.ResourceBundle)	java.util.logging.LogRecord	SOURCE
org.apache.commons.logging.LogAdapter$JavaUtilLog	log(java.util.logging.Level,java.lang.Object,java.lang.Throwable)	getResourceBundle()	java.util.logging.Logger	SOURCE
