id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
26	org.springframework.oxm.UncategorizedMappingException	UncategorizedMappingException(java.lang.String,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/UncategorizedMappingException.java
27	org.springframework.oxm.jaxb.Jaxb2Marshaller	setContextPaths(java.lang.String[])	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
28	org.springframework.oxm.jaxb.Jaxb2Marshaller	setContextPath(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
29	org.springframework.oxm.jaxb.Jaxb2Marshaller	getContextPath()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
30	org.springframework.oxm.jaxb.Jaxb2Marshaller	setClassesToBeBound(java.lang.Class[])	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
31	org.springframework.oxm.jaxb.Jaxb2Marshaller	getClassesToBeBound()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
32	org.springframework.oxm.jaxb.Jaxb2Marshaller	setPackagesToScan(java.lang.String[])	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
33	org.springframework.oxm.jaxb.Jaxb2Marshaller	getPackagesToScan()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
34	org.springframework.oxm.jaxb.Jaxb2Marshaller	setJaxbContextProperties(java.util.Map)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
35	org.springframework.oxm.jaxb.Jaxb2Marshaller	setMarshallerProperties(java.util.Map)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
36	org.springframework.oxm.jaxb.Jaxb2Marshaller	setUnmarshallerProperties(java.util.Map)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
37	org.springframework.oxm.jaxb.Jaxb2Marshaller	setMarshallerListener(jakarta.xml.bind.Marshaller.Listener)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
38	org.springframework.oxm.jaxb.Jaxb2Marshaller	setUnmarshallerListener(jakarta.xml.bind.Unmarshaller.Listener)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
39	org.springframework.oxm.jaxb.Jaxb2Marshaller	setValidationEventHandler(jakarta.xml.bind.ValidationEventHandler)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
40	org.springframework.oxm.jaxb.Jaxb2Marshaller	setAdapters(jakarta.xml.bind.annotation.adapters.XmlAdapter[])	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
41	org.springframework.oxm.jaxb.Jaxb2Marshaller	setSchema(org.springframework.core.io.Resource)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
42	org.springframework.oxm.jaxb.Jaxb2Marshaller	setSchemas(org.springframework.core.io.Resource[])	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
43	org.springframework.oxm.jaxb.Jaxb2Marshaller	setSchemaLanguage(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
44	org.springframework.oxm.jaxb.Jaxb2Marshaller	setSchemaResourceResolver(org.w3c.dom.ls.LSResourceResolver)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
45	org.springframework.oxm.jaxb.Jaxb2Marshaller	setLazyInit(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
46	org.springframework.oxm.jaxb.Jaxb2Marshaller	setMtomEnabled(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
47	org.springframework.oxm.jaxb.Jaxb2Marshaller	setSupportJaxbElementClass(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
48	org.springframework.oxm.jaxb.Jaxb2Marshaller	setCheckForXmlRootElement(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
49	org.springframework.oxm.jaxb.Jaxb2Marshaller	setMappedClass(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
50	org.springframework.oxm.jaxb.Jaxb2Marshaller	setSupportDtd(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
51	org.springframework.oxm.jaxb.Jaxb2Marshaller	isSupportDtd()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
52	org.springframework.oxm.jaxb.Jaxb2Marshaller	setProcessExternalEntities(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
53	org.springframework.oxm.jaxb.Jaxb2Marshaller	isProcessExternalEntities()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
54	org.springframework.oxm.jaxb.Jaxb2Marshaller	setBeanClassLoader(java.lang.ClassLoader)	55	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
56	org.springframework.oxm.jaxb.Jaxb2Marshaller	afterPropertiesSet()	57	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
58	org.springframework.oxm.jaxb.Jaxb2Marshaller	getJaxbContext()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
59	org.springframework.oxm.jaxb.Jaxb2Marshaller	createJaxbContextFromContextPath(java.lang.String)	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
60	org.springframework.oxm.jaxb.Jaxb2Marshaller	createJaxbContextFromClasses(java.lang.Class[])	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
61	org.springframework.oxm.jaxb.Jaxb2Marshaller	createJaxbContextFromPackages(java.lang.String[])	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
62	org.springframework.oxm.jaxb.Jaxb2Marshaller	loadSchema(org.springframework.core.io.Resource[],java.lang.String)	0	[false, false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
63	org.springframework.oxm.jaxb.Jaxb2Marshaller	supports(java.lang.Class)	1	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
64	org.springframework.oxm.jaxb.Jaxb2Marshaller	supports(java.lang.reflect.Type)	5	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
65	org.springframework.oxm.jaxb.Jaxb2Marshaller	supportsInternal(java.lang.Class,boolean)	0	[false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
66	org.springframework.oxm.jaxb.Jaxb2Marshaller	isPrimitiveWrapper(java.lang.Class)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
67	org.springframework.oxm.jaxb.Jaxb2Marshaller	isStandardClass(java.lang.Class)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
68	org.springframework.oxm.jaxb.Jaxb2Marshaller	marshal(java.lang.Object,javax.xml.transform.Result)	2	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
69	org.springframework.oxm.jaxb.Jaxb2Marshaller	marshal(java.lang.Object,javax.xml.transform.Result,org.springframework.oxm.mime.MimeContainer)	70	[false, false, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
71	org.springframework.oxm.jaxb.Jaxb2Marshaller	createMarshaller()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
72	org.springframework.oxm.jaxb.Jaxb2Marshaller	marshalStaxResult(jakarta.xml.bind.Marshaller,java.lang.Object,javax.xml.transform.Result)	0	[false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
73	org.springframework.oxm.jaxb.Jaxb2Marshaller	initJaxbMarshaller(jakarta.xml.bind.Marshaller)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
74	org.springframework.oxm.jaxb.Jaxb2Marshaller	unmarshal(javax.xml.transform.Source)	7	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
75	org.springframework.oxm.jaxb.Jaxb2Marshaller	unmarshal(javax.xml.transform.Source,org.springframework.oxm.mime.MimeContainer)	76	[false, true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
77	org.springframework.oxm.jaxb.Jaxb2Marshaller	createUnmarshaller()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
78	org.springframework.oxm.jaxb.Jaxb2Marshaller	unmarshalStaxSource(jakarta.xml.bind.Unmarshaller,javax.xml.transform.Source)	0	[false, false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
79	org.springframework.oxm.jaxb.Jaxb2Marshaller	processSource(javax.xml.transform.Source)	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
80	org.springframework.oxm.jaxb.Jaxb2Marshaller	initJaxbUnmarshaller(jakarta.xml.bind.Unmarshaller)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
81	org.springframework.oxm.jaxb.Jaxb2Marshaller	convertJaxbException(jakarta.xml.bind.JAXBException)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
82	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentMarshaller	Jaxb2AttachmentMarshaller(org.springframework.oxm.mime.MimeContainer)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
83	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentMarshaller	addMtomAttachment(byte[],int,int,java.lang.String,java.lang.String,java.lang.String)	84	[false, false, false, false, false, false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
85	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentMarshaller	addMtomAttachment(jakarta.activation.DataHandler,java.lang.String,java.lang.String)	86	[false, false, false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
87	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentMarshaller	getHost(java.lang.String,jakarta.activation.DataHandler)	0	[false, false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
88	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentMarshaller	addSwaRefAttachment(jakarta.activation.DataHandler)	89	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
90	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentMarshaller	isXOPPackage()	91	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
92	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentUnmarshaller	Jaxb2AttachmentUnmarshaller(org.springframework.oxm.mime.MimeContainer)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
93	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentUnmarshaller	getAttachmentAsByteArray(java.lang.String)	94	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
95	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentUnmarshaller	getAttachmentAsDataHandler(java.lang.String)	96	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
97	org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentUnmarshaller	isXOPPackage()	98	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
99	org.springframework.oxm.jaxb.Jaxb2Marshaller$ByteArrayDataSource	ByteArrayDataSource(java.lang.String,byte[],int,int)	0	[false, false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
100	org.springframework.oxm.jaxb.Jaxb2Marshaller$ByteArrayDataSource	getInputStream()	101	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
102	org.springframework.oxm.jaxb.Jaxb2Marshaller$ByteArrayDataSource	getOutputStream()	103	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
104	org.springframework.oxm.jaxb.Jaxb2Marshaller$ByteArrayDataSource	getContentType()	105	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
106	org.springframework.oxm.jaxb.Jaxb2Marshaller$ByteArrayDataSource	getName()	107	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/jaxb/Jaxb2Marshaller.java
70	org.springframework.oxm.mime.MimeMarshaller	marshal(java.lang.Object,javax.xml.transform.Result,org.springframework.oxm.mime.MimeContainer)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/mime/MimeMarshaller.java
76	org.springframework.oxm.mime.MimeUnmarshaller	unmarshal(javax.xml.transform.Source,org.springframework.oxm.mime.MimeContainer)	0	[false, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/mime/MimeUnmarshaller.java
108	org.springframework.oxm.mime.MimeContainer	isXopPackage()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/mime/MimeContainer.java
109	org.springframework.oxm.mime.MimeContainer	convertToXopPackage()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/mime/MimeContainer.java
110	org.springframework.oxm.mime.MimeContainer	addAttachment(java.lang.String,jakarta.activation.DataHandler)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/mime/MimeContainer.java
111	org.springframework.oxm.mime.MimeContainer	getAttachment(java.lang.String)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/mime/MimeContainer.java
112	org.springframework.oxm.support.SaxResourceUtils	createInputSource(org.springframework.core.io.Resource)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/SaxResourceUtils.java
113	org.springframework.oxm.support.SaxResourceUtils	getSystemId(org.springframework.core.io.Resource)	0	[false]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/SaxResourceUtils.java
114	org.springframework.oxm.support.AbstractMarshaller	setSupportDtd(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java
115	org.springframework.oxm.support.AbstractMarshaller	isSupportDtd()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java
116	org.springframework.oxm.support.AbstractMarshaller	setProcessExternalEntities(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java
117	org.springframework.oxm.support.AbstractMarshaller	isProcessExternalEntities()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java
118	org.springframework.oxm.support.AbstractMarshaller	buildDocument()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java
119	org.springframework.oxm.support.AbstractMarshaller	createDocumentBuilderFactory()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java
120	org.springframework.oxm.support.AbstractMarshaller	createDocumentBuilder(javax.xml.parsers.DocumentBuilderFactory)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java
121	org.springframework.oxm.support.AbstractMarshaller	createXmlReader()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/support/AbstractMarshaller.java
