id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
36	org.springframework.aop.framework.AdvisedSupport	setTarget(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
37	org.springframework.aop.framework.AdvisedSupport	setTargetSource(org.springframework.aop.TargetSource)	38	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
39	org.springframework.aop.framework.AdvisedSupport	getTargetSource()	40	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
41	org.springframework.aop.framework.AdvisedSupport	setTargetClass(java.lang.Class)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
42	org.springframework.aop.framework.AdvisedSupport	getTargetClass()	43	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
44	org.springframework.aop.framework.AdvisedSupport	setPreFiltered(boolean)	45	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
46	org.springframework.aop.framework.AdvisedSupport	isPreFiltered()	47	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
48	org.springframework.aop.framework.AdvisedSupport	setAdvisorChainFactory(org.springframework.aop.framework.AdvisorChainFactory)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
49	org.springframework.aop.framework.AdvisedSupport	getAdvisorChainFactory()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
50	org.springframework.aop.framework.AdvisedSupport	setInterfaces(java.lang.Class[])	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
51	org.springframework.aop.framework.AdvisedSupport	addInterface(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
52	org.springframework.aop.framework.AdvisedSupport	removeInterface(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
53	org.springframework.aop.framework.AdvisedSupport	getProxiedInterfaces()	54	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
55	org.springframework.aop.framework.AdvisedSupport	isInterfaceProxied(java.lang.Class)	56	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
57	org.springframework.aop.framework.AdvisedSupport	getAdvisors()	58	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
59	org.springframework.aop.framework.AdvisedSupport	getAdvisorCount()	60	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
61	org.springframework.aop.framework.AdvisedSupport	addAdvisor(org.springframework.aop.Advisor)	62	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
63	org.springframework.aop.framework.AdvisedSupport	addAdvisor(int,org.springframework.aop.Advisor)	64	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
65	org.springframework.aop.framework.AdvisedSupport	removeAdvisor(org.springframework.aop.Advisor)	66	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
67	org.springframework.aop.framework.AdvisedSupport	removeAdvisor(int)	68	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
69	org.springframework.aop.framework.AdvisedSupport	indexOf(org.springframework.aop.Advisor)	70	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
71	org.springframework.aop.framework.AdvisedSupport	replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor)	72	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
73	org.springframework.aop.framework.AdvisedSupport	addAdvisors(org.springframework.aop.Advisor[])	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
74	org.springframework.aop.framework.AdvisedSupport	addAdvisors(java.util.Collection)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
75	org.springframework.aop.framework.AdvisedSupport	validateIntroductionAdvisor(org.springframework.aop.IntroductionAdvisor)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
76	org.springframework.aop.framework.AdvisedSupport	addAdvisorInternal(int,org.springframework.aop.Advisor)	0	[false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
77	org.springframework.aop.framework.AdvisedSupport	getAdvisorsInternal()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
78	org.springframework.aop.framework.AdvisedSupport	addAdvice(org.aopalliance.aop.Advice)	79	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
80	org.springframework.aop.framework.AdvisedSupport	addAdvice(int,org.aopalliance.aop.Advice)	81	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
82	org.springframework.aop.framework.AdvisedSupport	removeAdvice(org.aopalliance.aop.Advice)	83	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
84	org.springframework.aop.framework.AdvisedSupport	indexOf(org.aopalliance.aop.Advice)	85	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
86	org.springframework.aop.framework.AdvisedSupport	adviceIncluded(org.aopalliance.aop.Advice)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
87	org.springframework.aop.framework.AdvisedSupport	countAdvicesOfType(java.lang.Class)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
88	org.springframework.aop.framework.AdvisedSupport	getInterceptorsAndDynamicInterceptionAdvice(java.lang.reflect.Method,java.lang.Class)	0	[false, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
89	org.springframework.aop.framework.AdvisedSupport	adviceChanged()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
90	org.springframework.aop.framework.AdvisedSupport	copyConfigurationFrom(org.springframework.aop.framework.AdvisedSupport)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
91	org.springframework.aop.framework.AdvisedSupport	copyConfigurationFrom(org.springframework.aop.framework.AdvisedSupport,org.springframework.aop.TargetSource,java.util.List)	0	[false, false, false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
92	org.springframework.aop.framework.AdvisedSupport	getConfigurationOnlyCopy()	0	[]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
93	org.springframework.aop.framework.AdvisedSupport	reduceToAdvisorKey()	0	[]		package	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
94	org.springframework.aop.framework.AdvisedSupport	getAdvisorKey()	0	[]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
95	org.springframework.aop.framework.AdvisedSupport	toProxyConfigString()	96	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
97	org.springframework.aop.framework.AdvisedSupport	toString()	98	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
99	org.springframework.aop.framework.AdvisedSupport	readObject(java.io.ObjectInputStream)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
100	org.springframework.aop.framework.AdvisedSupport$MethodCacheKey	MethodCacheKey(java.lang.reflect.Method)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
101	org.springframework.aop.framework.AdvisedSupport$MethodCacheKey	equals(java.lang.Object)	29	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
102	org.springframework.aop.framework.AdvisedSupport$MethodCacheKey	hashCode()	31	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
103	org.springframework.aop.framework.AdvisedSupport$MethodCacheKey	toString()	104	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
105	org.springframework.aop.framework.AdvisedSupport$MethodCacheKey	compareTo(org.springframework.aop.framework.AdvisedSupport.MethodCacheKey)	106	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
107	org.springframework.aop.framework.AdvisedSupport$AdvisorKeyEntry	AdvisorKeyEntry(org.springframework.aop.Advisor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
108	org.springframework.aop.framework.AdvisedSupport$AdvisorKeyEntry	getAdvice()	3	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
109	org.springframework.aop.framework.AdvisedSupport$AdvisorKeyEntry	equals(java.lang.Object)	29	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
110	org.springframework.aop.framework.AdvisedSupport$AdvisorKeyEntry	hashCode()	31	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
111	org.springframework.aop.framework.ProxyConfig	setProxyTargetClass(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
112	org.springframework.aop.framework.ProxyConfig	isProxyTargetClass()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
113	org.springframework.aop.framework.ProxyConfig	setOptimize(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
114	org.springframework.aop.framework.ProxyConfig	isOptimize()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
115	org.springframework.aop.framework.ProxyConfig	setOpaque(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
116	org.springframework.aop.framework.ProxyConfig	isOpaque()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
117	org.springframework.aop.framework.ProxyConfig	setExposeProxy(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
118	org.springframework.aop.framework.ProxyConfig	isExposeProxy()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
119	org.springframework.aop.framework.ProxyConfig	setFrozen(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
120	org.springframework.aop.framework.ProxyConfig	isFrozen()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
121	org.springframework.aop.framework.ProxyConfig	copyFrom(org.springframework.aop.framework.ProxyConfig)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
98	org.springframework.aop.framework.ProxyConfig	toString()	104	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java
122	org.springframework.aop.framework.Advised	isFrozen()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
123	org.springframework.aop.framework.Advised	isProxyTargetClass()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
54	org.springframework.aop.framework.Advised	getProxiedInterfaces()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
56	org.springframework.aop.framework.Advised	isInterfaceProxied(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
38	org.springframework.aop.framework.Advised	setTargetSource(org.springframework.aop.TargetSource)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
40	org.springframework.aop.framework.Advised	getTargetSource()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
124	org.springframework.aop.framework.Advised	setExposeProxy(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
125	org.springframework.aop.framework.Advised	isExposeProxy()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
45	org.springframework.aop.framework.Advised	setPreFiltered(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
47	org.springframework.aop.framework.Advised	isPreFiltered()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
58	org.springframework.aop.framework.Advised	getAdvisors()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
60	org.springframework.aop.framework.Advised	getAdvisorCount()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
62	org.springframework.aop.framework.Advised	addAdvisor(org.springframework.aop.Advisor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
64	org.springframework.aop.framework.Advised	addAdvisor(int,org.springframework.aop.Advisor)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
66	org.springframework.aop.framework.Advised	removeAdvisor(org.springframework.aop.Advisor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
68	org.springframework.aop.framework.Advised	removeAdvisor(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
70	org.springframework.aop.framework.Advised	indexOf(org.springframework.aop.Advisor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
72	org.springframework.aop.framework.Advised	replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
79	org.springframework.aop.framework.Advised	addAdvice(org.aopalliance.aop.Advice)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
81	org.springframework.aop.framework.Advised	addAdvice(int,org.aopalliance.aop.Advice)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
83	org.springframework.aop.framework.Advised	removeAdvice(org.aopalliance.aop.Advice)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
85	org.springframework.aop.framework.Advised	indexOf(org.aopalliance.aop.Advice)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
96	org.springframework.aop.framework.Advised	toProxyConfigString()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java
43	org.springframework.aop.TargetClassAware	getTargetClass()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/TargetClassAware.java
126	org.springframework.aop.framework.AopConfigException	AopConfigException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AopConfigException.java
