id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
12	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	setSessionTransacted(boolean)	13	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
14	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	setTransactionManager(org.springframework.transaction.PlatformTransactionManager)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
15	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	getTransactionManager()	0	[]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
16	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	setTransactionName(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
17	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	setTransactionTimeout(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
18	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	setReceiveTimeout(long)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
19	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	getReceiveTimeout()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
20	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	initialize()	21	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
22	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	createListenerConsumer(jakarta.jms.Session)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
23	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	receiveAndExecute(java.lang.Object,jakarta.jms.Session,jakarta.jms.MessageConsumer)	0	[false, true, true]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
24	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	doReceiveAndExecute(java.lang.Object,jakarta.jms.Session,jakarta.jms.MessageConsumer,org.springframework.transaction.TransactionStatus)	0	[false, true, true, true]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
25	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	isSessionLocallyTransacted(jakarta.jms.Session)	26	[false]	java.lang.Override	protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
27	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	shouldCommitAfterNoMessageReceived(jakarta.jms.Session)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
28	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	rollbackOnException(org.springframework.transaction.PlatformTransactionManager,org.springframework.transaction.TransactionStatus,java.lang.Throwable)	0	[false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
29	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	receiveMessage(jakarta.jms.MessageConsumer)	0	[false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
30	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	messageReceived(java.lang.Object,jakarta.jms.Session)	0	[false, false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
31	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	noMessageReceived(java.lang.Object,jakarta.jms.Session)	0	[false, false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
32	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	getConnection(org.springframework.jms.connection.JmsResourceHolder)	0	[false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
33	org.springframework.jms.listener.AbstractPollingMessageListenerContainer	getSession(org.springframework.jms.connection.JmsResourceHolder)	0	[false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
34	org.springframework.jms.listener.AbstractPollingMessageListenerContainer$MessageListenerContainerResourceFactory	getConnection(org.springframework.jms.connection.JmsResourceHolder)	35	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
36	org.springframework.jms.listener.AbstractPollingMessageListenerContainer$MessageListenerContainerResourceFactory	getSession(org.springframework.jms.connection.JmsResourceHolder)	37	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
38	org.springframework.jms.listener.AbstractPollingMessageListenerContainer$MessageListenerContainerResourceFactory	createConnection()	39	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
40	org.springframework.jms.listener.AbstractPollingMessageListenerContainer$MessageListenerContainerResourceFactory	createSession(jakarta.jms.Connection)	41	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
42	org.springframework.jms.listener.AbstractPollingMessageListenerContainer$MessageListenerContainerResourceFactory	isSynchedLocalTransactionAllowed()	43	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractPollingMessageListenerContainer.java
44	org.springframework.jms.listener.AbstractMessageListenerContainer	setConcurrency(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
45	org.springframework.jms.listener.AbstractMessageListenerContainer	setDestination(jakarta.jms.Destination)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
46	org.springframework.jms.listener.AbstractMessageListenerContainer	getDestination()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
47	org.springframework.jms.listener.AbstractMessageListenerContainer	setDestinationName(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
48	org.springframework.jms.listener.AbstractMessageListenerContainer	getDestinationName()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
49	org.springframework.jms.listener.AbstractMessageListenerContainer	getDestinationDescription()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
50	org.springframework.jms.listener.AbstractMessageListenerContainer	setMessageSelector(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
51	org.springframework.jms.listener.AbstractMessageListenerContainer	getMessageSelector()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
52	org.springframework.jms.listener.AbstractMessageListenerContainer	setMessageListener(java.lang.Object)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
53	org.springframework.jms.listener.AbstractMessageListenerContainer	getMessageListener()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
54	org.springframework.jms.listener.AbstractMessageListenerContainer	checkMessageListener(java.lang.Object)	0	[true]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
55	org.springframework.jms.listener.AbstractMessageListenerContainer	getDefaultSubscriptionName(java.lang.Object)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
56	org.springframework.jms.listener.AbstractMessageListenerContainer	setSubscriptionDurable(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
57	org.springframework.jms.listener.AbstractMessageListenerContainer	isSubscriptionDurable()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
58	org.springframework.jms.listener.AbstractMessageListenerContainer	setSubscriptionShared(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
59	org.springframework.jms.listener.AbstractMessageListenerContainer	isSubscriptionShared()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
60	org.springframework.jms.listener.AbstractMessageListenerContainer	setSubscriptionName(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
61	org.springframework.jms.listener.AbstractMessageListenerContainer	getSubscriptionName()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
62	org.springframework.jms.listener.AbstractMessageListenerContainer	setDurableSubscriptionName(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
63	org.springframework.jms.listener.AbstractMessageListenerContainer	getDurableSubscriptionName()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
64	org.springframework.jms.listener.AbstractMessageListenerContainer	setPubSubNoLocal(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
65	org.springframework.jms.listener.AbstractMessageListenerContainer	isPubSubNoLocal()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
66	org.springframework.jms.listener.AbstractMessageListenerContainer	setReplyPubSubDomain(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
67	org.springframework.jms.listener.AbstractMessageListenerContainer	isReplyPubSubDomain()	68	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
69	org.springframework.jms.listener.AbstractMessageListenerContainer	setReplyQosSettings(org.springframework.jms.support.QosSettings)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
70	org.springframework.jms.listener.AbstractMessageListenerContainer	getReplyQosSettings()	71	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
72	org.springframework.jms.listener.AbstractMessageListenerContainer	setMessageConverter(org.springframework.jms.support.converter.MessageConverter)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
73	org.springframework.jms.listener.AbstractMessageListenerContainer	getMessageConverter()	74	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
75	org.springframework.jms.listener.AbstractMessageListenerContainer	setExceptionListener(jakarta.jms.ExceptionListener)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
76	org.springframework.jms.listener.AbstractMessageListenerContainer	getExceptionListener()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
77	org.springframework.jms.listener.AbstractMessageListenerContainer	setErrorHandler(org.springframework.util.ErrorHandler)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
78	org.springframework.jms.listener.AbstractMessageListenerContainer	getErrorHandler()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
79	org.springframework.jms.listener.AbstractMessageListenerContainer	setObservationRegistry(io.micrometer.observation.ObservationRegistry)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
80	org.springframework.jms.listener.AbstractMessageListenerContainer	getObservationRegistry()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
81	org.springframework.jms.listener.AbstractMessageListenerContainer	setExposeListenerSession(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
82	org.springframework.jms.listener.AbstractMessageListenerContainer	isExposeListenerSession()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
83	org.springframework.jms.listener.AbstractMessageListenerContainer	setAcceptMessagesWhileStopping(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
84	org.springframework.jms.listener.AbstractMessageListenerContainer	isAcceptMessagesWhileStopping()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
85	org.springframework.jms.listener.AbstractMessageListenerContainer	validateConfiguration()	86	[]	java.lang.Override	protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
87	org.springframework.jms.listener.AbstractMessageListenerContainer	setupMessageListener(java.lang.Object)	88	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
89	org.springframework.jms.listener.AbstractMessageListenerContainer	executeListener(jakarta.jms.Session,jakarta.jms.Message)	0	[false, false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
90	org.springframework.jms.listener.AbstractMessageListenerContainer	createObservation(jakarta.jms.Message)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
91	org.springframework.jms.listener.AbstractMessageListenerContainer	doExecuteListener(jakarta.jms.Session,jakarta.jms.Message)	0	[false, false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
92	org.springframework.jms.listener.AbstractMessageListenerContainer	invokeListener(jakarta.jms.Session,jakarta.jms.Message)	0	[false, false]	java.lang.SuppressWarnings	protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
93	org.springframework.jms.listener.AbstractMessageListenerContainer	doInvokeListener(org.springframework.jms.listener.SessionAwareMessageListener,jakarta.jms.Session,jakarta.jms.Message)	0	[false, false, false]	java.lang.SuppressWarnings	protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
94	org.springframework.jms.listener.AbstractMessageListenerContainer	doInvokeListener(jakarta.jms.MessageListener,jakarta.jms.Message)	0	[false, false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
95	org.springframework.jms.listener.AbstractMessageListenerContainer	commitIfNecessary(jakarta.jms.Session,jakarta.jms.Message)	0	[false, true]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
96	org.springframework.jms.listener.AbstractMessageListenerContainer	rollbackIfNecessary(jakarta.jms.Session)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
97	org.springframework.jms.listener.AbstractMessageListenerContainer	rollbackOnExceptionIfNecessary(jakarta.jms.Session,java.lang.Throwable)	0	[false, false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
26	org.springframework.jms.listener.AbstractMessageListenerContainer	isSessionLocallyTransacted(jakarta.jms.Session)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
98	org.springframework.jms.listener.AbstractMessageListenerContainer	createConsumer(jakarta.jms.Session,jakarta.jms.Destination)	0	[false, false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
99	org.springframework.jms.listener.AbstractMessageListenerContainer	handleListenerException(java.lang.Throwable)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
100	org.springframework.jms.listener.AbstractMessageListenerContainer	invokeExceptionListener(jakarta.jms.JMSException)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
101	org.springframework.jms.listener.AbstractMessageListenerContainer	invokeErrorHandler(java.lang.Throwable)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
102	org.springframework.jms.listener.AbstractMessageListenerContainer$ObservationFactory	create(io.micrometer.observation.ObservationRegistry,jakarta.jms.Message)	0	[false, false]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java
103	org.springframework.jms.listener.AbstractJmsListeningContainer	setClientId(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
104	org.springframework.jms.listener.AbstractJmsListeningContainer	getClientId()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
105	org.springframework.jms.listener.AbstractJmsListeningContainer	setAutoStartup(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
106	org.springframework.jms.listener.AbstractJmsListeningContainer	isAutoStartup()	107	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
108	org.springframework.jms.listener.AbstractJmsListeningContainer	setPhase(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
109	org.springframework.jms.listener.AbstractJmsListeningContainer	getPhase()	110	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
111	org.springframework.jms.listener.AbstractJmsListeningContainer	setBeanName(java.lang.String)	112	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
113	org.springframework.jms.listener.AbstractJmsListeningContainer	getBeanName()	0	[]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
114	org.springframework.jms.listener.AbstractJmsListeningContainer	afterPropertiesSet()	115	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
86	org.springframework.jms.listener.AbstractJmsListeningContainer	validateConfiguration()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
116	org.springframework.jms.listener.AbstractJmsListeningContainer	destroy()	117	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
21	org.springframework.jms.listener.AbstractJmsListeningContainer	initialize()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
118	org.springframework.jms.listener.AbstractJmsListeningContainer	shutdown()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
119	org.springframework.jms.listener.AbstractJmsListeningContainer	isActive()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
120	org.springframework.jms.listener.AbstractJmsListeningContainer	start()	121	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
122	org.springframework.jms.listener.AbstractJmsListeningContainer	doStart()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
123	org.springframework.jms.listener.AbstractJmsListeningContainer	stop()	124	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
125	org.springframework.jms.listener.AbstractJmsListeningContainer	doStop()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java
