id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
17	org.springframework.web.ErrorResponse	getDefaultTypeMessageCode(java.lang.Class)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
18	org.springframework.web.ErrorResponse	getDefaultTitleMessageCode(java.lang.Class)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
19	org.springframework.web.ErrorResponse	getDefaultDetailMessageCode(java.lang.Class,java.lang.String)	0	[false, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
20	org.springframework.web.ErrorResponse	create(java.lang.Throwable,org.springframework.http.HttpStatusCode,java.lang.String)	0	[false, false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
21	org.springframework.web.ErrorResponse	builder(java.lang.Throwable,org.springframework.http.HttpStatusCode,java.lang.String)	0	[false, false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
22	org.springframework.web.ErrorResponse	builder(java.lang.Throwable,org.springframework.http.ProblemDetail)	0	[false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
23	org.springframework.web.ErrorResponse$Builder	header(java.lang.String,java.lang.String[])	0	[false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
24	org.springframework.web.ErrorResponse$Builder	headers(java.util.function.Consumer)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
25	org.springframework.web.ErrorResponse$Builder	type(java.net.URI)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
26	org.springframework.web.ErrorResponse$Builder	typeMessageCode(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
27	org.springframework.web.ErrorResponse$Builder	title(java.lang.String)	0	[true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
28	org.springframework.web.ErrorResponse$Builder	titleMessageCode(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
29	org.springframework.web.ErrorResponse$Builder	instance(java.net.URI)	0	[true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
30	org.springframework.web.ErrorResponse$Builder	detail(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
31	org.springframework.web.ErrorResponse$Builder	detailMessageCode(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
32	org.springframework.web.ErrorResponse$Builder	detailMessageArguments(java.lang.Object[])	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
33	org.springframework.web.ErrorResponse$Builder	property(java.lang.String,java.lang.Object)	0	[false, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
34	org.springframework.web.ErrorResponse$Builder	build()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
35	org.springframework.web.ErrorResponse$Builder	build(org.springframework.context.MessageSource,java.util.Locale)	0	[true, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
36	org.springframework.web.ErrorResponse$Interceptor	handleError(org.springframework.http.ProblemDetail,org.springframework.web.ErrorResponse)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/web/ErrorResponse.java
37	org.springframework.http.MediaType	MediaType(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
38	org.springframework.http.MediaType	MediaType(java.lang.String,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
39	org.springframework.http.MediaType	MediaType(java.lang.String,java.lang.String,java.nio.charset.Charset)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
40	org.springframework.http.MediaType	MediaType(java.lang.String,java.lang.String,double)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
41	org.springframework.http.MediaType	MediaType(org.springframework.http.MediaType,java.nio.charset.Charset)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
42	org.springframework.http.MediaType	MediaType(org.springframework.http.MediaType,java.util.Map)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
43	org.springframework.http.MediaType	MediaType(java.lang.String,java.lang.String,java.util.Map)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
44	org.springframework.http.MediaType	MediaType(org.springframework.util.MimeType)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
45	org.springframework.http.MediaType	checkParameters(java.lang.String,java.lang.String)	46	[false, false]	java.lang.Override	protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
47	org.springframework.http.MediaType	getQualityValue()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
48	org.springframework.http.MediaType	isMoreSpecific(org.springframework.util.MimeType)	49	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
50	org.springframework.http.MediaType	isLessSpecific(org.springframework.util.MimeType)	51	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
52	org.springframework.http.MediaType	includes(org.springframework.http.MediaType)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
53	org.springframework.http.MediaType	isCompatibleWith(org.springframework.http.MediaType)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
54	org.springframework.http.MediaType	copyQualityValue(org.springframework.http.MediaType)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
55	org.springframework.http.MediaType	removeQualityValue()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
56	org.springframework.http.MediaType	valueOf(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
57	org.springframework.http.MediaType	parseMediaType(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
58	org.springframework.http.MediaType	parseMediaTypes(java.lang.String)	0	[true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
59	org.springframework.http.MediaType	parseMediaTypes(java.util.List)	0	[true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
60	org.springframework.http.MediaType	asMediaTypes(java.util.List)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
61	org.springframework.http.MediaType	asMediaType(org.springframework.util.MimeType)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
62	org.springframework.http.MediaType	toString(java.util.Collection)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
63	org.springframework.http.MediaType	sortBySpecificity(java.util.List)	0	[false]	java.lang.Deprecated	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
64	org.springframework.http.MediaType	sortByQualityValue(java.util.List)	0	[false]	java.lang.Deprecated	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
65	org.springframework.http.MediaType	sortBySpecificityAndQuality(java.util.List)	0	[false]	java.lang.Deprecated	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
66	org.springframework.http.MediaType$1	compareParameters(org.springframework.http.MediaType,org.springframework.http.MediaType)	67	[false, false]	java.lang.Override	protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java
68	org.springframework.http.ProblemDetail	ProblemDetail(int)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
69	org.springframework.http.ProblemDetail	ProblemDetail(org.springframework.http.ProblemDetail)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
70	org.springframework.http.ProblemDetail	ProblemDetail()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
71	org.springframework.http.ProblemDetail	setType(java.net.URI)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
72	org.springframework.http.ProblemDetail	getType()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
73	org.springframework.http.ProblemDetail	setTitle(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
74	org.springframework.http.ProblemDetail	getTitle()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
75	org.springframework.http.ProblemDetail	setStatus(org.springframework.http.HttpStatus)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
76	org.springframework.http.ProblemDetail	setStatus(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
77	org.springframework.http.ProblemDetail	getStatus()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
78	org.springframework.http.ProblemDetail	setDetail(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
79	org.springframework.http.ProblemDetail	getDetail()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
80	org.springframework.http.ProblemDetail	setInstance(java.net.URI)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
81	org.springframework.http.ProblemDetail	getInstance()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
82	org.springframework.http.ProblemDetail	setProperty(java.lang.String,java.lang.Object)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
83	org.springframework.http.ProblemDetail	setProperties(java.util.Map)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
84	org.springframework.http.ProblemDetail	getProperties()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
85	org.springframework.http.ProblemDetail	equals(java.lang.Object)	86	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
87	org.springframework.http.ProblemDetail	hashCode()	88	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
89	org.springframework.http.ProblemDetail	toString()	90	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
91	org.springframework.http.ProblemDetail	initToStringContent()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
92	org.springframework.http.ProblemDetail	forStatus(org.springframework.http.HttpStatusCode)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
93	org.springframework.http.ProblemDetail	forStatus(int)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
94	org.springframework.http.ProblemDetail	forStatusAndDetail(org.springframework.http.HttpStatusCode,java.lang.String)	0	[false, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/ProblemDetail.java
95	org.springframework.http.HttpStatus	HttpStatus(int,org.springframework.http.HttpStatus.Series,java.lang.String)	0	[false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
96	org.springframework.http.HttpStatus	value()	97	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
98	org.springframework.http.HttpStatus	series()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
99	org.springframework.http.HttpStatus	getReasonPhrase()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
100	org.springframework.http.HttpStatus	is1xxInformational()	101	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
102	org.springframework.http.HttpStatus	is2xxSuccessful()	103	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
104	org.springframework.http.HttpStatus	is3xxRedirection()	105	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
106	org.springframework.http.HttpStatus	is4xxClientError()	107	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
108	org.springframework.http.HttpStatus	is5xxServerError()	109	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
110	org.springframework.http.HttpStatus	isError()	111	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
112	org.springframework.http.HttpStatus	toString()	113	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
114	org.springframework.http.HttpStatus	valueOf(int)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
115	org.springframework.http.HttpStatus	resolve(int)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
116	org.springframework.http.HttpStatus$Series	Series(int)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
117	org.springframework.http.HttpStatus$Series	value()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
118	org.springframework.http.HttpStatus$Series	valueOf(org.springframework.http.HttpStatus)	0	[false]	java.lang.Deprecated	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
119	org.springframework.http.HttpStatus$Series	valueOf(int)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
120	org.springframework.http.HttpStatus$Series	resolve(int)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java
97	org.springframework.http.HttpStatusCode	value()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
101	org.springframework.http.HttpStatusCode	is1xxInformational()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
103	org.springframework.http.HttpStatusCode	is2xxSuccessful()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
105	org.springframework.http.HttpStatusCode	is3xxRedirection()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
107	org.springframework.http.HttpStatusCode	is4xxClientError()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
109	org.springframework.http.HttpStatusCode	is5xxServerError()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
111	org.springframework.http.HttpStatusCode	isError()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
121	org.springframework.http.HttpStatusCode	isSameCodeAs(org.springframework.http.HttpStatusCode)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
122	org.springframework.http.HttpStatusCode	valueOf(int)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatusCode.java
123	org.springframework.http.DefaultHttpStatusCode	DefaultHttpStatusCode(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
124	org.springframework.http.DefaultHttpStatusCode	value()	97	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
125	org.springframework.http.DefaultHttpStatusCode	is1xxInformational()	101	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
126	org.springframework.http.DefaultHttpStatusCode	is2xxSuccessful()	103	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
127	org.springframework.http.DefaultHttpStatusCode	is3xxRedirection()	105	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
128	org.springframework.http.DefaultHttpStatusCode	is4xxClientError()	107	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
129	org.springframework.http.DefaultHttpStatusCode	is5xxServerError()	109	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
130	org.springframework.http.DefaultHttpStatusCode	isError()	111	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
131	org.springframework.http.DefaultHttpStatusCode	hundreds()	0	[]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
132	org.springframework.http.DefaultHttpStatusCode	compareTo(org.springframework.http.HttpStatusCode)	133	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
134	org.springframework.http.DefaultHttpStatusCode	equals(java.lang.Object)	86	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
135	org.springframework.http.DefaultHttpStatusCode	hashCode()	88	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
136	org.springframework.http.DefaultHttpStatusCode	toString()	90	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/DefaultHttpStatusCode.java
137	org.springframework.http.HttpHeaders	HttpHeaders()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java
138	org.springframework.http.HttpHeaders	HttpHeaders(org.springframework.util.MultiValueMap)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java
139	org.springframework.http.HttpHeaders	getOrEmpty(java.lang.Object)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java
140	org.springframework.http.HttpHeaders	setAccept(java.util.List)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java
141	org.springframework.http.HttpHeaders	getAccept()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java
142	org.springframework.http.HttpHeaders	setAcceptLanguage(java.util.List)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java
143	org.springframework.http.HttpHeaders	getAcceptLanguage()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java
